Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
7p30D2KjK2XW7YUvI6nH3o,オレンジ,0.356,0.489,7,-4.845,1,0.0323,0.177,0,0.116,0.319,171.558,350200,4,44pN3wa36GIa3BToL2TGxn
0Hrqab4eZk24PODh7YKzRH,茜さす,0.474,0.684,6,-6.064,1,0.0339,0.0656,0,0.254,0.335,73.996,329787,4,44pN3wa36GIa3BToL2TGxn
6bppf6SPzSAvqUZhFv64Nk,Himawari No Yakusoku,0.603,0.243,10,-7.751,1,0.0304,0.804,0,0.108,0.47,157.703,307893,4,44pN3wa36GIa3BToL2TGxn
2j20ma3MDZOGLXApAjMPXR,あなたがここにいて抱きしめることができるなら,0.537,0.223,6,-10.97,1,0.0498,0.965,0,0.12,0.316,143.307,368907,4,44pN3wa36GIa3BToL2TGxn
1kEfEgJjoLiTb75MXWv9Fv,笑顔の花,0.584,0.578,1,-6.233,1,0.0278,0.41,0,0.162,0.454,82.943,283680,4,44pN3wa36GIa3BToL2TGxn
2b29QsIjFJRDguSq4zMEAu,春の涙を,0.493,0.506,1,-7.268,1,0.031,0.275,0,0.105,0.336,159.9,300333,4,44pN3wa36GIa3BToL2TGxn
1oR7VE2YJv3kT5XIa0MGMS,Sing,0.465,0.406,2,-6.182,1,0.0361,0.756,0,0.254,0.582,94.555,260442,4,44pN3wa36GIa3BToL2TGxn
6gAojkvacIeRqgfWhdqArj,Altair~言えずのI Love You~,0.731,0.442,5,-7.259,1,0.0337,0.61,0,0.117,0.603,91.004,311800,4,44pN3wa36GIa3BToL2TGxn
4vdnPqCdGnCOFcEfI6GbUt,胸騒ぎナビゲーション,0.727,0.897,7,-5.182,1,0.107,0.327,0,0.25,0.662,119.975,288373,4,44pN3wa36GIa3BToL2TGxn
4FRI7FxqOlxcZosRvteluW,何もかも有り余っている こんな時代も,0.621,0.608,8,-5.879,1,0.0265,0.0611,0,0.0751,0.448,124.986,301987,4,44pN3wa36GIa3BToL2TGxn
0t3g7yO7fPEyuegfJjyukf,Kawaranai Mono,0.554,0.34,4,-7.683,1,0.0283,0.836,8.33e-06,0.183,0.419,78.6,283533,4,44pN3wa36GIa3BToL2TGxn
6jSe5khqhu36PxP69Bp0ZQ,あなたがいるから,0.535,0.478,0,-5.061,1,0.0317,0.541,0,0.103,0.401,161.658,298053,4,44pN3wa36GIa3BToL2TGxn
2QqegAlEprhIh6fORWJe8u,さよならメモリーズ,0.443,0.834,11,-4.121,1,0.0604,0.0195,0,0.163,0.401,159.865,365067,4,44pN3wa36GIa3BToL2TGxn
40jwSjLscs3wDOvYUpaJoB,Garnet,0.515,0.355,3,-8.36,1,0.0283,0.753,0.000176,0.129,0.362,73.643,320493,4,44pN3wa36GIa3BToL2TGxn
0ToVBgZCXXoEtSPvjNGKfq,Kusabi,0.482,0.411,9,-7.973,0,0.026,0.764,0.000317,0.0987,0.468,84.38,314533,4,44pN3wa36GIa3BToL2TGxn
22zKFkPiGDpYhE8EGjMm8S,Christmas Night,0.49,0.377,9,-6.865,1,0.0259,0.529,1.88e-06,0.122,0.377,75.312,315626,4,44pN3wa36GIa3BToL2TGxn
7Jx3AwgW5kt3V2WudlKaLK,remember,0.5,0.504,0,-6.742,1,0.0336,0.311,0.000105,0.138,0.161,75.05,347107,4,44pN3wa36GIa3BToL2TGxn
7BVRYAT48NKnvJgpf1zPCS,"One more time, One more chance",0.748,0.238,6,-9.812,0,0.0412,0.929,0,0.0762,0.467,123.979,344707,4,44pN3wa36GIa3BToL2TGxn
3szdtqQHeDoHc4NmZsU2Oi,Mahou no Hito,0.561,0.316,6,-7.95,1,0.0302,0.852,3.27e-06,0.11,0.417,73.222,277960,4,44pN3wa36GIa3BToL2TGxn
3dreSfXDAs97mmSmXAObc0,いつかこの涙が,0.584,0.707,0,-3.655,1,0.0295,0.332,1.25e-06,0.127,0.365,82.041,265627,4,44pN3wa36GIa3BToL2TGxn
3qhJpFlFo0aa03Gh5eYfyB,Jupiter,0.359,0.207,1,-7.308,1,0.036,0.635,0,0.208,0.276,169.757,299453,4,44pN3wa36GIa3BToL2TGxn
