Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5CiHCfXZQyQEkmSeEj39PF,Pal Pal Dil Ke Paas- Title Track,0.56,0.512,1,-7.185,0,0.0333,0.592,0,0.056,0.39,123.991,254516,4,0dsl5hbFdVT7scb7Vakkwa
73y649QhnXdcm6fRdvfraO,Abhi Mujh Mein Kahin,0.334,0.387,2,-9.483,1,0.0332,0.755,3.94e-05,0.113,0.42,129.959,364787,1,6WiMSiEX3FleOOQimEKzVQ
7fxi1nuAVENApf7H3VivFH,Mann Ki Lagan,0.641,0.483,9,-13.294,1,0.0386,0.452,0.00199,0.269,0.783,147.873,291920,4,6WiMSiEX3FleOOQimEKzVQ
18YHbIhrleUkKKj2DvEp79,Zara Sa,0.468,0.91,11,-3.057,0,0.051,0.12,0.000304,0.271,0.694,163.842,303680,4,6WiMSiEX3FleOOQimEKzVQ
7hidjS4M8YhUOp0rIgl94y,"Allah Jaane (From ""Teri Meri Kahaani"")",0.588,0.837,9,-4.052,1,0.0446,0.316,0,0.08,0.91,80.062,327040,4,6WiMSiEX3FleOOQimEKzVQ
3VudSriV5bibuFYpIeYJXN,Jiya Dhadak Dhadak Jaye,0.669,0.485,0,-11.123,1,0.0393,0.412,0,0.0781,0.489,119.91,280507,4,6WiMSiEX3FleOOQimEKzVQ
46TYpWhdTiTISGTfyMtzzC,Kaisa Yeh Junoon,0.669,0.517,5,-6.784,1,0.0277,0.655,0,0.0913,0.453,115.977,250453,4,6WiMSiEX3FleOOQimEKzVQ
6alUOXeJ3T6vi8dkN8QSbi,"Rishte Naate - From ""De Dana Dan""",0.637,0.825,11,-6.612,1,0.0815,0.352,0,0.389,0.835,92.029,286587,4,6WiMSiEX3FleOOQimEKzVQ
4lSs8Q2cYcrEy2aps8MPgx,Saaiyaan,0.491,0.556,5,-6.023,1,0.0273,0.701,1.46e-06,0.0849,0.413,100.008,210133,1,6WiMSiEX3FleOOQimEKzVQ
7EjatvVN2Y2GjpvKSyWJR4,Alvida,0.287,0.655,2,-5.566,1,0.0372,0.594,7.51e-06,0.11,0.239,84.015,338587,4,6WiMSiEX3FleOOQimEKzVQ
