Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
2HsfPdygiZtEB4nCL0pktu,天天想你一遍 - 《Co-Living同居時代第二回合 夏季篇》片頭曲,0.701,0.622,0,-6.293,0,0.0398,0.371,0,0.201,0.319,82.055,221707,4,4TrSSYgDHY6T5zqwYY1MbP
73eCSQ1DxQbaOnzy8PhKx3,就是愛妳,0.607,0.55,9,-6.658,1,0.0251,0.571,0,0.0787,0.543,148.1,261907,4,4TrSSYgDHY6T5zqwYY1MbP
5Y9LizVUcQ1eDGKTlVWagj,Babe,0.749,0.703,1,-6.961,1,0.0541,0.191,0,0.0718,0.65,122.034,202669,4,4TrSSYgDHY6T5zqwYY1MbP
3l8nRLP0aLsqveYvYLrvJF,幸福離島,0.687,0.723,1,-6.376,1,0.0548,0.186,0,0.0968,0.538,90.008,199173,4,4TrSSYgDHY6T5zqwYY1MbP
5QK9O0HQ4GoUB1Ze51RYzc,很大的世界,0.779,0.727,5,-4.189,1,0.0349,0.0709,0,0.135,0.749,101.983,187932,4,4TrSSYgDHY6T5zqwYY1MbP
34VJQsy24tqXzwtAqcPRhf,寵壞,0.726,0.751,2,-5.246,1,0.0411,0.337,0,0.242,0.559,143.993,196707,4,4TrSSYgDHY6T5zqwYY1MbP
3yc6UuZFj0AwZ1qCc3cs3q,一直走,0.665,0.685,8,-5.265,1,0.0713,0.0718,0,0.316,0.601,119.967,198247,4,4TrSSYgDHY6T5zqwYY1MbP
6LdmPetGZxXElEo0XFz0x9,Lucky Lucky,0.732,0.558,0,-7.187,1,0.0414,0.487,0,0.0818,0.582,101.986,218304,4,4TrSSYgDHY6T5zqwYY1MbP
28TbObgGrTSyrfYl6KAnZH,Otomen,0.738,0.426,7,-8.769,1,0.0581,0.242,0.00015,0.0991,0.475,91.101,235480,4,4TrSSYgDHY6T5zqwYY1MbP
54pRAfOy0DqZh6fYmmtK6L,我歡喜喜歡你,0.347,0.616,9,-7.163,1,0.0343,0.0945,0,0.142,0.27,112.039,274492,4,4TrSSYgDHY6T5zqwYY1MbP
5VuI9PEbkwU2wMD5GAKQLf,一樣美麗 - 粉紅絲帶宣導活動主題曲,0.521,0.207,10,-12.252,1,0.0293,0.875,0,0.0981,0.39,101.917,276560,4,4TrSSYgDHY6T5zqwYY1MbP
1ruZAxKKU6x6fl7MKlkRfs,有空記得約我 - 電視電影《雜貨店》主題曲,0.865,0.484,7,-6.947,1,0.0561,0.282,0,0.094,0.93,117.982,243521,4,4TrSSYgDHY6T5zqwYY1MbP
5haV3QQ8bobaa3kduMqEoH,起步走,0.558,0.444,7,-8.048,1,0.0257,0.581,0,0.186,0.332,139.985,213818,4,4TrSSYgDHY6T5zqwYY1MbP
0bDAemb5cDigVxBhbJZeeB,全世界的人都知道,0.687,0.639,5,-6.716,1,0.0272,0.63,0,0.121,0.443,135.984,208027,4,4TrSSYgDHY6T5zqwYY1MbP
2MUxg4ncyn6zWAesTouUHo,如果的事,0.652,0.422,1,-10.546,1,0.0306,0.664,0,0.0898,0.261,129.941,224680,4,4TrSSYgDHY6T5zqwYY1MbP
3Wg5l1RDGRUDHs1sHKyPYn,讓我為你唱情歌,0.341,0.648,3,-4.532,1,0.0299,0.0639,0,0.158,0.401,170.884,250047,4,4TrSSYgDHY6T5zqwYY1MbP
72f9WiINVWeJjtkwDKbZUU,心跳的證明 - 電影《一吻定情》心動版主題曲,0.46,0.563,5,-10.159,1,0.0347,0.266,0.00036,0.0699,0.268,173.765,230591,4,4TrSSYgDHY6T5zqwYY1MbP
6qC4ss6b4yFeuupomaNbES,開放世界,0.383,0.488,1,-6.212,1,0.0269,0.173,0.00417,0.0964,0.158,180.056,195233,4,4TrSSYgDHY6T5zqwYY1MbP
0DXXwQkro2qaE8ibMziPaW,喉嚨啞了,0.375,0.599,1,-7.093,1,0.0348,0.105,0,0.104,0.321,171.627,249767,4,4TrSSYgDHY6T5zqwYY1MbP
4ezCayon5X4bTBj6ztNlDH,兜圈 (偶像劇「必娶女人」片尾曲),0.605,0.31,7,-10.276,1,0.039,0.849,0,0.136,0.292,118.028,245521,4,4TrSSYgDHY6T5zqwYY1MbP
781EELMNC7Orh05TIJVn11,"只想傻給你 (戲劇《如果愛, 重來》插曲)",0.78,0.646,11,-8.732,1,0.0329,0.328,0.00226,0.297,0.406,108.005,207859,4,4TrSSYgDHY6T5zqwYY1MbP
2ah8tOx92s7ggivIvg066d,愛無所畏 (Fearless Girl),0.692,0.802,4,-5.512,0,0.0523,0.489,0,0.516,0.658,99.962,214000,4,4TrSSYgDHY6T5zqwYY1MbP
56y9Vdi0PWuDqjz6RQ2K93,學貓叫,0.832,0.84,6,-4.937,1,0.0296,0.197,0.000135,0.143,0.926,115.04,209218,4,4TrSSYgDHY6T5zqwYY1MbP
4u6dBmg8KZvwswI8kTyV41,三明治女孩 - (三立偶像劇「三明治女孩的逆襲」片頭曲),0.656,0.59,11,-7.486,1,0.0274,0.127,1.18e-06,0.091,0.757,106.968,206201,4,4TrSSYgDHY6T5zqwYY1MbP
1cksZJZGiimTwiKAXyvsBM,千分之一,0.52,0.583,9,-6.36,1,0.0316,0.548,0,0.083,0.261,149.942,210716,4,4TrSSYgDHY6T5zqwYY1MbP
5l3mxAUflI0jvZvQy73Ew6,心愛的,0.505,0.598,5,-6.215,0,0.0358,0.225,2.38e-06,0.0847,0.659,175.861,213350,4,4TrSSYgDHY6T5zqwYY1MbP
435n5x0a8ko09vBoPxaP4F,小流星,0.715,0.394,1,-8.211,1,0.0401,0.878,0,0.0954,0.529,124.04,252998,4,4TrSSYgDHY6T5zqwYY1MbP
1ntKw8fWQSO0k6p7HYnqwd,大不了就One More Time,0.718,0.656,8,-6.643,1,0.0282,0.153,1.55e-06,0.168,0.805,90.011,229320,4,4TrSSYgDHY6T5zqwYY1MbP
6tUBoOD6cr2SdiTmWAN7Ww,動起來,0.479,0.85,6,-3.172,0,0.226,0.25,0,0.117,0.371,196.315,168980,4,4TrSSYgDHY6T5zqwYY1MbP
01K30KQKmOONByrlnigCTu,不退 (No Retreat),0.52,0.71,9,-5.487,1,0.0276,0.118,1.56e-06,0.167,0.323,95.987,244000,4,4TrSSYgDHY6T5zqwYY1MbP
5PpPbVrs8A420BrabyPOGa,Killin' Me (aNueNue MC色彩吉他宣傳曲),0.844,0.466,2,-8.587,1,0.163,0.54,0,0.163,0.703,133.985,156716,4,4TrSSYgDHY6T5zqwYY1MbP
5E86eTVwuooNLIai9dv935,幸褔額度,0.425,0.387,9,-8.163,1,0.0388,0.474,0,0.0887,0.125,155.827,299053,4,4TrSSYgDHY6T5zqwYY1MbP
1Ao19OZjrlfc5G6Z9Cw4Sd,飛得更高,0.428,0.546,7,-7.677,1,0.0277,0.192,0,0.23,0.366,83.868,252500,4,4TrSSYgDHY6T5zqwYY1MbP
4w6GWFgSVENPfflwt4EqCe,還要多久,0.808,0.512,2,-6.038,1,0.0746,0.158,3.53e-06,0.11,0.372,112.036,251038,4,2WBLyFPCbR7L7nCaPb1LYl
1Uy3MYknsYtx0KxpxCQpKs,前面路口停,0.664,0.6,9,-7.392,0,0.0342,0.267,0,0.115,0.608,92.0,235960,4,2WBLyFPCbR7L7nCaPb1LYl
2RblVgRoU8PhXwt23zuWaO,喜歡,0.654,0.347,6,-13.855,1,0.0425,0.816,0.000318,0.112,0.28,89.967,222125,4,2WBLyFPCbR7L7nCaPb1LYl
5sUioTJ1cn7qsOzDOeb2Wk,Love is Love,0.736,0.523,5,-7.601,0,0.0618,0.133,0,0.14,0.591,123.956,206884,4,2WBLyFPCbR7L7nCaPb1LYl
2PbbTOJjtD2uoJ7i3wGAPV,反派情人,0.524,0.846,11,-5.246,1,0.0478,0.425,0,0.682,0.632,94.005,230708,4,2WBLyFPCbR7L7nCaPb1LYl
0KWnRv3wxjltYVB3MqjNd2,Without You,0.669,0.698,11,-4.613,1,0.091,0.573,0,0.102,0.286,80.003,175500,4,2WBLyFPCbR7L7nCaPb1LYl
04oUeZMD4C1diEx4YManri,不好過,0.501,0.526,9,-8.215,1,0.0418,0.223,0.00015,0.0993,0.167,137.781,272440,4,2WBLyFPCbR7L7nCaPb1LYl
79rFtrqN1JHoZDAnBJ6TwJ,If Only...,0.415,0.219,9,-8.914,1,0.0361,0.937,5.79e-06,0.103,0.117,135.828,187369,4,2WBLyFPCbR7L7nCaPb1LYl
0sv8Jj01Hrgx9k1kfb3x7M,Over You,0.726,0.649,4,-5.549,0,0.0502,0.485,0,0.0998,0.639,88.021,235568,4,2WBLyFPCbR7L7nCaPb1LYl
2O7fZKlrmb8By26vFwHBW5,Fly Away,0.62,0.469,6,-8.894,0,0.0664,0.055,5.58e-05,0.0987,0.278,161.99,238116,4,2WBLyFPCbR7L7nCaPb1LYl
1At9ysYCo4ZV2xmCko70pI,只想对你说,0.471,0.566,8,-10.837,1,0.142,0.712,1.09e-05,0.371,0.468,79.682,265718,4,2WBLyFPCbR7L7nCaPb1LYl
4GIPn4u1LTpXUKp6vZgSmL,月,0.668,0.48,0,-8.943,1,0.0451,0.721,0,0.17,0.371,95.162,218968,4,2WBLyFPCbR7L7nCaPb1LYl
5CvZ43yle7ItqS7ZhQc0aL,À La Folie,0.588,0.78,9,-5.018,0,0.0556,0.314,2.38e-06,0.263,0.544,155.974,192774,4,2WBLyFPCbR7L7nCaPb1LYl
3EL6mCOocrheI0dXquZbA5,就離開沒關係(I Don't Need Your Love),0.675,0.649,11,-6.909,0,0.137,0.133,0,0.316,0.283,95.975,189440,4,2WBLyFPCbR7L7nCaPb1LYl
5K3RkMhzvrBGIlzllkZRqe,Move On,0.598,0.609,4,-6.977,0,0.0535,0.639,0,0.408,0.378,76.021,217895,4,2WBLyFPCbR7L7nCaPb1LYl
6FJ1fmwdqsASJujGDcubg0,黑桃,0.479,0.694,8,-7.482,1,0.077,0.421,0,0.296,0.311,89.054,202247,4,2WBLyFPCbR7L7nCaPb1LYl
6vce793ItSBXOFULR3TGmV,玫瑰星云 Holy,0.752,0.703,6,-3.831,0,0.0517,0.127,0.0176,0.0985,0.493,95.022,168459,4,2WBLyFPCbR7L7nCaPb1LYl
6s9L4XfhfZm4pX8ingMS4j,先別走,0.656,0.466,1,-7.503,0,0.0552,0.145,0,0.196,0.431,114.986,226758,4,2WBLyFPCbR7L7nCaPb1LYl
1c9sxFFbfJAUzDL4h6UoAh,一個光年的距離,0.394,0.583,2,-4.552,1,0.0284,0.101,0,0.138,0.253,141.973,295320,4,2WBLyFPCbR7L7nCaPb1LYl
0GNdf63eOr9ypmQYES57nc,THAT FIRE,0.739,0.644,10,-4.588,0,0.0376,0.0398,0,0.106,0.549,100.0,220926,4,2WBLyFPCbR7L7nCaPb1LYl
2cWmYW9iuGIk8Fja9tcF3V,Better,0.722,0.771,0,-6.879,0,0.0588,0.486,0.000146,0.252,0.605,82.014,216585,4,2WBLyFPCbR7L7nCaPb1LYl
52N82VYijk0Mrl5qXkdqZi,錯,0.78,0.532,3,-8.591,1,0.0759,0.236,0,0.147,0.477,114.925,230160,4,2WBLyFPCbR7L7nCaPb1LYl
3pJEKmXfD5yjjeiWDbeaLE,Alright Tonight,0.755,0.561,0,-7.637,1,0.0319,0.282,1e-06,0.117,0.518,123.027,191220,4,2WBLyFPCbR7L7nCaPb1LYl
2HAnzQylxHwAEZWEWYfO24,深淵 (feat. MC耀宗),0.501,0.444,2,-8.487,0,0.117,0.876,0.0029,0.105,0.144,146.58,176842,4,2WBLyFPCbR7L7nCaPb1LYl
2uHMTG5xr9Xk7MrXIWrVUH,玫瑰少年,0.648,0.716,10,-6.657,0,0.0401,0.0577,2.16e-05,0.09,0.287,98.014,191719,4,2WBLyFPCbR7L7nCaPb1LYl
