Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
7DQOE8yIchm7bPPvJ0w6Bf,好心分手,0.734,0.536,11,-4.686,1,0.0318,0.601,0,0.1,0.591,114.036,180227,4,1xZChUzIXmXGtMteYZWqrX
7sf0PsmC0114N3yph15PNA,閉上眼默念三遍,0.313,0.423,9,-6.273,1,0.0358,0.8,0,0.0903,0.249,154.567,241058,4,1xZChUzIXmXGtMteYZWqrX
53WV5mAY2opmFC0r0LjRdM,小酒窩,0.637,0.442,3,-6.073,1,0.0254,0.732,0,0.127,0.338,95.201,218027,4,1xZChUzIXmXGtMteYZWqrX
5ufg2o33urFZ1AQfTxwNZO,忘情水,0.576,0.465,5,-11.99,1,0.0353,0.643,5.5e-06,0.336,0.305,135.913,266000,4,1xZChUzIXmXGtMteYZWqrX
6odiUPjUgSSdqTJEcF9uEs,我以為,0.479,0.657,8,-6.294,1,0.032,0.65,0,0.115,0.238,76.966,298427,4,1xZChUzIXmXGtMteYZWqrX
2qOitAAyMgHOs0cMilqf8k,我愛他,0.591,0.364,9,-7.216,0,0.0271,0.338,0,0.081,0.232,81.959,282400,4,1xZChUzIXmXGtMteYZWqrX
1JerrS07KpPaWn4TNshcdc,親人,0.609,0.213,2,-11.966,1,0.0311,0.896,0,0.0989,0.259,131.896,291200,4,1xZChUzIXmXGtMteYZWqrX
7tzPzs6GUueoIaZHBgN1rG,孤單北半球,0.598,0.458,5,-6.698,1,0.0252,0.656,1.89e-05,0.247,0.483,93.989,266544,4,1xZChUzIXmXGtMteYZWqrX
7uEZpaXWFIArc7rreOj3J5,苦茶 (feat. 黑澀會美眉),0.58,0.614,1,-7.15,1,0.0337,0.124,0,0.0468,0.305,120.081,280529,4,1xZChUzIXmXGtMteYZWqrX
553GNiNqcudWfsF55RBDqz,雨愛,0.422,0.657,4,-5.274,1,0.0292,0.214,0,0.129,0.218,159.957,261560,4,1xZChUzIXmXGtMteYZWqrX
1IVj6CsBbTgOEpo0W6hgwN,嘉宾,0.309,0.434,9,-8.88,1,0.0363,0.672,0,0.0896,0.427,71.585,333629,4,1xZChUzIXmXGtMteYZWqrX
3mWZefa0yfuRz0KjeeVIBU,如果你也聽說,0.445,0.469,10,-8.391,1,0.0366,0.585,0,0.104,0.123,116.792,313147,4,1xZChUzIXmXGtMteYZWqrX
2XkFoLQSE7zVpVQNNsOhEn,變廢為寶,0.534,0.307,11,-10.403,1,0.0319,0.499,8.41e-05,0.0871,0.246,82.729,279164,4,1xZChUzIXmXGtMteYZWqrX
6IGuPIQaRd7PPsKO35N1dv,奉劝,0.596,0.562,2,-7.314,1,0.0322,0.67,0,0.202,0.38,138.085,254028,4,5grbGZFkHhbIRLZodI8sN4
5jvk5UfmXVHHjwNezUeqZ5,不在,0.497,0.518,7,-8.826,1,0.032,0.176,0,0.0734,0.227,128.087,220898,4,5grbGZFkHhbIRLZodI8sN4
2rjFQ8eQtSeRScrmb5YWT2,一个傻子,0.417,0.527,0,-6.657,1,0.0369,0.69,0,0.113,0.316,129.565,275931,4,5grbGZFkHhbIRLZodI8sN4
5d5lxHZkRSYianNKepAFfo,沉醉的青絲,0.657,0.42,0,-10.329,1,0.0353,0.667,0,0.112,0.453,128.054,228718,4,5grbGZFkHhbIRLZodI8sN4
1OfzBJ3og0krjTMiwFF09W,所有,0.627,0.541,2,-6.43,1,0.0311,0.524,0,0.361,0.366,119.948,279233,4,5grbGZFkHhbIRLZodI8sN4
4U0bL1ouvksMgvXU2aKq4O,间距,0.575,0.562,6,-7.396,1,0.0289,0.45,0,0.101,0.334,130.056,283969,4,5grbGZFkHhbIRLZodI8sN4
4gJR3V1ffZTjr1pyYHecLR,最,0.555,0.46,2,-6.655,1,0.0264,0.703,0,0.131,0.234,78.075,301126,4,5grbGZFkHhbIRLZodI8sN4
3V2v19gDm4rmRkMwcgS4X2,有些,0.685,0.535,7,-7.53,1,0.0433,0.744,0,0.081,0.369,125.922,229524,4,5grbGZFkHhbIRLZodI8sN4
6jm3IUJ7KJnMc0QlbPLMCg,嗜好,0.66,0.296,6,-9.752,1,0.037,0.851,0,0.113,0.209,119.063,284114,4,5grbGZFkHhbIRLZodI8sN4
5GOaHGZDmvi2jmI9G8eeor,我很好 - 吉他版,0.513,0.286,9,-8.038,1,0.0374,0.935,0,0.21,0.248,115.278,228542,4,5grbGZFkHhbIRLZodI8sN4
0rgs9tYAiuPtWDE82GFHoY,墜 - 錄音室專輯,0.689,0.471,4,-7.045,0,0.0586,0.812,0,0.121,0.237,136.055,214236,4,5grbGZFkHhbIRLZodI8sN4
2GjsvhmYpNWCckIAbj7q6z,不及,0.266,0.417,1,-8.282,1,0.0329,0.692,0,0.0838,0.31,177.089,266882,4,5grbGZFkHhbIRLZodI8sN4
5BpHfgS9UYxRk38W3IcOUp,落差,0.715,0.905,5,-5.936,1,0.0324,0.677,4.72e-05,0.14,0.656,120.005,230401,4,5grbGZFkHhbIRLZodI8sN4
1AFYoF3m5J2YNXdBDnDiUg,晚安,0.736,0.304,0,-10.622,1,0.0314,0.74,0,0.199,0.381,108.01,289242,4,5grbGZFkHhbIRLZodI8sN4
6I7bhC4Zg3dAsWXZ7IZk3C,三号线 - 吉他版,0.579,0.263,1,-7.048,0,0.0361,0.924,0.00169,0.324,0.386,111.792,213978,4,5grbGZFkHhbIRLZodI8sN4
3CTln1UJUcpn78d5JBAxoz,会不会 - 正式版,0.602,0.304,6,-9.904,1,0.0346,0.838,0,0.125,0.288,122.911,238016,4,5grbGZFkHhbIRLZodI8sN4
4OGYd6rJaa8mWTQUMglUYf,执迷不悟,0.689,0.443,0,-9.246,1,0.0301,0.803,0,0.337,0.586,120.058,234612,4,5grbGZFkHhbIRLZodI8sN4
2ejGW2Bj9sJ6M53dooARMt,迷失幻境,0.692,0.294,9,-10.998,1,0.0328,0.889,0.000194,0.121,0.63,115.988,156650,4,5grbGZFkHhbIRLZodI8sN4
7f7kqGpx1jfh1513j4IRpp,丢了你,0.609,0.378,3,-10.095,1,0.0331,0.583,0,0.0883,0.309,121.845,247869,4,5grbGZFkHhbIRLZodI8sN4
6wIvrGxXqfliUqL5OK0qga,好不好,0.414,0.261,4,-10.714,1,0.0372,0.91,3.19e-05,0.112,0.429,139.775,241453,4,5grbGZFkHhbIRLZodI8sN4
5IQwD3qV5uMQFM7F5vFY3G,以後,0.489,0.334,10,-12.982,1,0.0332,0.497,0,0.111,0.138,133.793,242721,4,5grbGZFkHhbIRLZodI8sN4
0IKt70sonEjlSzcMEjdFYo,未发送,0.601,0.446,10,-8.531,1,0.0364,0.752,0,0.103,0.329,125.925,215467,4,5grbGZFkHhbIRLZodI8sN4
5AnzBfbZ7G88EQqIO5uxFL,黏黏,0.702,0.489,8,-9.547,0,0.0322,0.542,0,0.107,0.473,120.013,245160,3,5grbGZFkHhbIRLZodI8sN4
0JPxIqkH636FIYb6ce2kt4,清空,0.74,0.533,4,-10.074,1,0.0523,0.858,1.57e-06,0.12,0.489,136.079,177392,4,5grbGZFkHhbIRLZodI8sN4
4QWSICaQ6LGmcS8qX9lNVh,你的答案,0.458,0.475,3,-6.631,1,0.0335,0.618,0,0.114,0.211,175.912,219874,4,5grbGZFkHhbIRLZodI8sN4
4YKAaTql0o20vIDljjbxRH,与我无关,0.645,0.593,10,-5.237,1,0.032,0.0379,0,0.0893,0.411,123.984,240024,4,5grbGZFkHhbIRLZodI8sN4
