Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
7zTl2dlcaaTeDejEJa9smY,Parallèle,0.635,0.863,9,-8.286,0,0.046,0.0519,0.00175,0.0717,0.891,141.99,196627,4,27Btp6siG2Icz9As9YsxwO
4mAtwrYMKzuVjJyS6CBkmR,Les choses simples,0.638,0.646,8,-7.209,1,0.0338,0.347,0,0.166,0.71,124.961,211933,4,27Btp6siG2Icz9As9YsxwO
7ecaqOOF2Fnvv91cAF3lwZ,Curiosa (Radio Edit),0.684,0.826,10,-6.861,0,0.0297,0.00524,1.07e-05,0.316,0.796,109.064,173739,4,27Btp6siG2Icz9As9YsxwO
43jGaRE84rf9UvzTJvuuN9,Tu me laisses aller,0.72,0.797,0,-5.766,1,0.044,0.095,0,0.215,0.651,117.012,218814,4,27Btp6siG2Icz9As9YsxwO
7culxZiBjN3w3yXqxgKIpD,Avenir - Radio Edit,0.768,0.437,0,-12.061,0,0.0372,0.0723,0.000362,0.0874,0.632,113.986,185280,4,27Btp6siG2Icz9As9YsxwO
1doR0qjlsQJdXasFFXTS8h,Où est passée ton âme ?,0.691,0.737,11,-6.739,1,0.0502,0.354,0.0786,0.132,0.612,107.999,269891,4,27Btp6siG2Icz9As9YsxwO
1H1GmMhLyObIV4jkRNQs8a,Adieu l'enfance,0.642,0.771,0,-4.491,0,0.0305,0.305,0.344,0.0981,0.277,125.979,304960,4,27Btp6siG2Icz9As9YsxwO
7D1wZZ2wx6OBOMY41j4WZH,La Fille Aux Cheveux De Soie - Isaac Delusion Remix,0.562,0.555,8,-8.942,0,0.0547,0.159,0.393,0.0758,0.446,105.002,233813,4,27Btp6siG2Icz9As9YsxwO
59zKa1wt7u8vOXBbgdYlLc,C'est toi qu'elle préfère,0.373,0.565,8,-6.347,1,0.111,0.0501,0.0123,0.112,0.199,179.832,187987,4,27Btp6siG2Icz9As9YsxwO
1Z6FfsTP51WlHC9AgiDbxO,C'est de la frénésie,0.663,0.628,7,-6.603,0,0.0333,0.00467,0.000454,0.0963,0.58,139.882,172960,4,27Btp6siG2Icz9As9YsxwO
2UgtBMFpRqt8FYSCKjDKcn,J'veux sortir avec un rappeur,0.623,0.704,1,-5.516,0,0.0776,0.0933,4.61e-06,0.115,0.58,152.097,210360,4,27Btp6siG2Icz9As9YsxwO
30TSIu3plW6hZljCwMn1Rh,J'en ai rien à faire,0.623,0.612,1,-8.138,1,0.0401,0.00104,0.0391,0.123,0.279,140.053,210680,4,27Btp6siG2Icz9As9YsxwO
3lpwEHECMgTD025SJh5ovq,In The Shadow,0.534,0.84,10,-4.607,0,0.141,0.0125,2.55e-05,0.232,0.51,167.831,167935,4,27Btp6siG2Icz9As9YsxwO
2YWAm1L5MqkX0S9lXWiHp5,Va va vis,0.71,0.643,9,-3.801,0,0.0368,0.249,0,0.235,0.706,115.92,226344,4,27Btp6siG2Icz9As9YsxwO
7wcskNulK2ebwNwgE4YgvT,Âme seule,0.548,0.443,5,-7.236,0,0.0843,0.503,0,0.0913,0.111,182.944,229000,4,27Btp6siG2Icz9As9YsxwO
1nsEze02jJyQRVTZb2PIkf,I Feel,0.603,0.611,5,-6.263,0,0.0257,0.0253,4.44e-06,0.162,0.434,98.051,203328,4,27Btp6siG2Icz9As9YsxwO
46DKV91bUEcpX1touuRL1Z,La vague,0.634,0.544,0,-8.4,1,0.0371,0.0584,0.204,0.144,0.186,129.982,235000,4,27Btp6siG2Icz9As9YsxwO
6QkMSZ1mcr6Ysw9e7fpyM8,Melody,0.525,0.949,10,-5.104,0,0.0457,0.000703,0.921,0.359,0.339,126.023,288347,4,5CsLqH9X8UScdxf9Ff2RDR
6VKU2LqQ1E4NyUEioc5mEO,Godspeed You - Charming Horses Remix,0.813,0.799,2,-5.804,1,0.0421,0.0418,0.00382,0.0908,0.67,121.992,263627,4,5CsLqH9X8UScdxf9Ff2RDR
0SaFFXNK3tZw7aBMasEvLq,Laws of Motion - Sebastien Remix,0.768,0.604,3,-8.6,0,0.0461,0.0279,0.0733,0.0816,0.356,121.988,276400,4,5CsLqH9X8UScdxf9Ff2RDR
5wo3TtstiQHEwoBSQ97BIX,Still Loving - Original Mix,0.873,0.649,7,-6.844,0,0.045,0.284,0.641,0.404,0.0447,123.025,329756,4,5CsLqH9X8UScdxf9Ff2RDR
0yiQVkaTS0gufRFgyJhXET,On the Beach,0.837,0.39,6,-12.405,0,0.0691,0.445,0,0.187,0.777,118.007,267573,4,5CsLqH9X8UScdxf9Ff2RDR
4KNvDnEuTVLjUkypEa2k94,I Don't Love U No More,0.648,0.751,4,-6.854,0,0.0347,0.00228,0.285,0.189,0.577,119.997,268027,4,5CsLqH9X8UScdxf9Ff2RDR
4wc1Je6SFk2lp1WAaBnHqG,Sweet Goodbye,0.694,0.548,2,-7.514,1,0.0361,0.0568,0.549,0.117,0.104,99.979,241524,4,5CsLqH9X8UScdxf9Ff2RDR
2wae5OnZ2PfyhY73qIuMB3,Summertime,0.434,0.447,10,-11.373,0,0.0352,0.713,0.506,0.12,0.268,124.838,284940,4,5CsLqH9X8UScdxf9Ff2RDR
5hZ0roS8OjieSLl8Sq39WB,Bang Bang - Yuyuma Chill out Remix,0.7,0.559,5,-12.569,1,0.0447,0.808,0.407,0.295,0.393,179.305,337293,3,5CsLqH9X8UScdxf9Ff2RDR
74epO9YHGQMDSCOZzMqOLz,Live for the Sun,0.716,0.847,4,-7.456,0,0.0295,0.0035,0.0956,0.374,0.427,109.994,293600,4,5CsLqH9X8UScdxf9Ff2RDR
5K9FVbQVvhpUM08Faw9WeJ,Cierro Los Ojos,0.627,0.886,10,-5.63,0,0.0331,0.0151,0.858,0.2,0.43,119.996,351987,4,5CsLqH9X8UScdxf9Ff2RDR
