Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
4Y1Sd0fSSxHEMrWkd2x3EW,Tere Bin,0.649,0.716,7,-3.936,1,0.0384,0.268,4.51e-06,0.603,0.639,86.949,230948,4,6bCT9GTbwmEqibD3kbWAuu
5mnvugwfFYnJm9zuyGkgqF,"Ghalat Fehmi - From ""Superstar""",0.758,0.588,11,-7.777,0,0.091,0.608,9.3e-05,0.189,0.796,134.014,286008,4,6bCT9GTbwmEqibD3kbWAuu
3Gckq5Mvhv38RVgxoBvE3m,Girls Like You/Tere Bina,0.668,0.527,0,-7.384,1,0.0311,0.0593,0,0.373,0.16,124.973,186238,4,6bCT9GTbwmEqibD3kbWAuu
3t3cbbcI1ktC6SjyO4NyR9,"Samjhawan (From ""Humpty Sharma Ki Dulhania"")",0.65,0.482,4,-8.667,1,0.0281,0.293,0,0.0811,0.517,106.994,269185,4,6bCT9GTbwmEqibD3kbWAuu
5ZhKD46Q7mhsl0awl7ZMJc,"Jeena Jeena (From ""Badlapur"")",0.677,0.318,5,-9.196,1,0.028,0.775,0,0.118,0.585,104.983,228969,4,6bCT9GTbwmEqibD3kbWAuu
3jyqXdAjwqO3gFtjnYrbq9,"Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")",0.537,0.604,10,-7.576,1,0.054,0.757,0,0.322,0.41,173.915,155172,4,6bCT9GTbwmEqibD3kbWAuu
4BTPzhEsyW3blWcxcuhLM0,Mitwa,0.63,0.63,4,-7.525,1,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,382973,4,6bCT9GTbwmEqibD3kbWAuu
5lDSVuMQGP0W0Gf3oRlI9l,Maahi Ve - Nikhil Iyer Version,0.48,0.378,9,-8.403,1,0.0346,0.857,0,0.498,0.739,85.306,120632,4,6bCT9GTbwmEqibD3kbWAuu
17opN752ZQpNuoptelsNQ1,Pehli Nazar Mein,0.488,0.57,9,-5.602,1,0.0775,0.251,0,0.107,0.668,169.702,312893,4,6bCT9GTbwmEqibD3kbWAuu
5XEYO0DkUiPOTbSysdt1QN,Tareefan Reprise,0.781,0.365,2,-8.569,1,0.0393,0.869,9.01e-05,0.122,0.483,97.939,152477,4,6bCT9GTbwmEqibD3kbWAuu
4fgJe7zBjVXvs8HxtE21Y9,Zaalima,0.486,0.898,9,-3.791,1,0.171,0.309,0,0.0886,0.648,88.335,299333,4,6bCT9GTbwmEqibD3kbWAuu
6udC4b4jOSnHb9ItnXgKLR,Saibo,0.619,0.429,2,-7.867,1,0.028,0.738,1.35e-05,0.136,0.545,90.058,195253,4,6bCT9GTbwmEqibD3kbWAuu
0hVXFWS00liq3W2YAQUma4,Aas Paas Khuda (Unplugged),0.453,0.305,5,-7.578,1,0.0293,0.881,0,0.133,0.543,79.0,204234,4,6bCT9GTbwmEqibD3kbWAuu
3H43T5swYywvcdCBFiDgW6,Manwa Laage,0.676,0.671,0,-6.271,1,0.0526,0.568,0,0.0885,0.572,81.046,272083,4,6bCT9GTbwmEqibD3kbWAuu
4wANB882g1ZhF2V8ugksY1,"Sanu Ek Pal Chain (From ""Raid"")",0.71,0.813,7,-6.099,1,0.0381,0.545,1.68e-05,0.105,0.847,139.998,210346,4,6bCT9GTbwmEqibD3kbWAuu
2sVzO3L0fdOMVe8wVlM0IE,Jag Soona Soona Lage,0.563,0.71,7,-6.212,1,0.0592,0.0663,0,0.105,0.262,133.873,329429,4,6bCT9GTbwmEqibD3kbWAuu
4nGQWbzhyI3Uc7Uvm5yDFd,Main Tenu (Unplugged),0.617,0.496,3,-3.554,1,0.0251,0.379,0,0.118,0.408,102.007,287000,4,6bCT9GTbwmEqibD3kbWAuu
4udV7FMBt9Ndu6zoXmXqXZ,Chogada (Unplugged),0.293,0.402,4,-6.558,1,0.0283,0.815,0,0.137,0.284,97.014,240243,4,6bCT9GTbwmEqibD3kbWAuu
6V0cw3ZOtm5oQJrSv4QluQ,"Gerua (From ""Dilwale"")",0.371,0.668,11,-7.269,0,0.0497,0.636,2e-06,0.294,0.403,87.458,345559,4,6bCT9GTbwmEqibD3kbWAuu
1OEmd2iXU8pWG7CrKNpGUg,Humdard,0.572,0.541,5,-6.45,1,0.0245,0.759,0,0.111,0.266,87.01,260590,4,6bCT9GTbwmEqibD3kbWAuu
2iZeKe5avjtKVmjfSFkpxd,Tum Jo Aaye,0.574,0.841,4,-4.449,1,0.0948,0.399,1e-06,0.205,0.927,83.706,286444,4,6bCT9GTbwmEqibD3kbWAuu
1qSCX7SBeluSuBPtQMFNfc,Pee Loon-Ishq Sufiyana,0.546,0.856,11,-6.045,1,0.253,0.311,0.00252,0.174,0.547,90.194,227933,4,6bCT9GTbwmEqibD3kbWAuu
3jJ5HgLRNydtLRghjWVaCG,Kabira (Encore),0.611,0.612,2,-7.978,1,0.114,0.441,0,0.18,0.898,171.841,270439,4,6bCT9GTbwmEqibD3kbWAuu
6TGX01ExmdHyOG72fqUU3Q,Zindagi Kuch Toh Bata (Reprise),0.528,0.615,5,-7.118,1,0.0372,0.491,0.000111,0.104,0.225,123.988,258879,4,6bCT9GTbwmEqibD3kbWAuu
1KKGYXuWH0Js4taZOIQDS7,Tera Ban Jaunga (Nikhil Iyer Version),0.339,0.208,1,-10.045,1,0.0328,0.834,0,0.13,0.447,73.722,229512,1,6bCT9GTbwmEqibD3kbWAuu
2ILhVeTkbDAYEvesCCBsNo,Tumhi Dekho Naa,0.525,0.448,2,-10.365,0,0.0391,0.572,1.51e-05,0.107,0.356,81.131,347453,4,6bCT9GTbwmEqibD3kbWAuu
6mTvwBzWTGDOVeCNQEqtOE,Soch Na Sake,0.505,0.667,9,-5.797,1,0.0323,0.597,0,0.213,0.516,151.728,281323,4,6bCT9GTbwmEqibD3kbWAuu
1hQia6rxgfM1ly2hE3StWp,Ishq Wala Love,0.711,0.295,0,-12.377,0,0.0334,0.534,4.51e-05,0.0782,0.694,135.041,257973,4,6bCT9GTbwmEqibD3kbWAuu
7fxi1nuAVENApf7H3VivFH,Mann Ki Lagan,0.641,0.483,9,-13.294,1,0.0386,0.452,0.00199,0.269,0.783,147.873,291920,4,6bCT9GTbwmEqibD3kbWAuu
2rOnSn2piaqLAlYjtfUBlY,"Raataan Lambiyan (From ""Shershaah"")",0.72,0.63,10,-5.549,1,0.0413,0.615,0,0.108,0.512,81.009,230292,4,6bCT9GTbwmEqibD3kbWAuu
72zHuDxFQTjbL51qJQSA7j,"Ranjha (From ""Shershaah"")",0.603,0.573,1,-5.843,1,0.0502,0.478,0,0.0971,0.236,82.941,228855,4,6bCT9GTbwmEqibD3kbWAuu
3nYhm7l8FuLyIXgb9j82W1,Jaage Hain,0.163,0.223,0,-13.188,1,0.0323,0.769,0.196,0.0893,0.0835,85.752,394627,4,3mJ7GvmTXm8GDNsO52vfrD
4YRK38dk1rgrpjKubcSt18,Jag Ghoomeya (Female),0.696,0.2,5,-14.341,0,0.0615,0.771,3.21e-06,0.106,0.557,78.964,254485,4,3mJ7GvmTXm8GDNsO52vfrD
0rk2X5TAhraBC5aCIXK2Rq,Samjhawan,0.651,0.482,4,-8.666,1,0.0281,0.293,0,0.0811,0.517,106.993,269185,4,3mJ7GvmTXm8GDNsO52vfrD
0joXv5niso2T8YXWOlIe1X,Titli,0.679,0.421,7,-9.13,0,0.0344,0.685,6.81e-06,0.244,0.65,81.012,350618,4,3mJ7GvmTXm8GDNsO52vfrD
1SYIjD8P6QvjZmSLx5Q9w0,Thaye Yashoda,0.499,0.714,1,-11.382,0,0.0662,0.351,0,0.113,0.398,87.486,357123,4,3mJ7GvmTXm8GDNsO52vfrD
7ouBSPZKQpm7zQz2leJXta,"Tum Hi Ho (From ""Aashiqui 2"")",0.529,0.451,5,-6.25,0,0.025,0.788,0,0.122,0.309,94.054,261974,4,3mJ7GvmTXm8GDNsO52vfrD
5wPr9KuSfGBwGCi6NgJoVv,O Paalanhaare,0.461,0.336,2,-10.632,1,0.0423,0.895,0,0.294,0.176,81.846,318947,4,3mJ7GvmTXm8GDNsO52vfrD
4wIWWEhbdgKAxhR68eE0Ye,"Mast Magan (From ""2 States"")",0.659,0.774,7,-7.014,1,0.0372,0.606,0.000333,0.185,0.883,82.995,280161,4,3mJ7GvmTXm8GDNsO52vfrD
06UYovOMa895LAtuc6Zfki,Heera,0.41,0.371,2,-8.134,1,0.0269,0.633,0,0.102,0.238,104.424,272603,1,3mJ7GvmTXm8GDNsO52vfrD
4wRPxzdZfvgPZbTZiWKkYt,Tu Kuja,0.538,0.629,10,-8.675,1,0.0367,0.409,0,0.109,0.497,140.002,268990,1,3mJ7GvmTXm8GDNsO52vfrD
5n7KWx7UkcKJUB8GvJCYqj,Song: Silsila Ye Chahat Ka,0.556,0.516,0,-10.913,1,0.0694,0.552,0,0.407,0.337,138.698,240707,4,3mJ7GvmTXm8GDNsO52vfrD
4wLU3zIFfECTdDxOzKseI5,Ae Maanpuru Mangaiyae,0.746,0.505,2,-9.065,1,0.0278,0.201,7.81e-05,0.0836,0.562,121.948,367240,4,3mJ7GvmTXm8GDNsO52vfrD
2swSa0NQv8Miu2fXj8pLh0,In Ankhon Ki Masti,0.516,0.46,5,-11.782,1,0.0368,0.798,2.68e-05,0.112,0.5,107.643,343453,4,3mJ7GvmTXm8GDNsO52vfrD
4KCbZcshgibfJSCAkg87Lv,Jag Ghoomeya,0.484,0.565,11,-7.954,1,0.0347,0.479,2.13e-06,0.105,0.607,82.653,281992,4,3mJ7GvmTXm8GDNsO52vfrD
1MjU1SDOfTJOut2d6UZkyL,Tujhse Naraz Nahi Zindagi,0.69,0.266,8,-9.693,1,0.0263,0.928,0.00957,0.112,0.455,102.025,237696,4,3mJ7GvmTXm8GDNsO52vfrD
20rwogC6aE369YsxFb5aRp,Din Shagna Da,0.583,0.452,11,-10.459,0,0.026,0.802,0.00632,0.143,0.327,79.999,215305,4,3mJ7GvmTXm8GDNsO52vfrD
3jyqXdAjwqO3gFtjnYrbq9,"Ek Ladki Ko Dekha Toh Aisa Laga (From ""Ek Ladki Ko Dekha Toh Aisa Laga"")",0.537,0.604,10,-7.576,1,0.054,0.757,0,0.322,0.41,173.915,155172,4,3mJ7GvmTXm8GDNsO52vfrD
2rAJ3PA5JGMktxYiSg53Um,Tabaah Ho Gaye,0.648,0.783,4,-6.783,0,0.0883,0.609,0.00692,0.0883,0.37,104.126,341732,4,3mJ7GvmTXm8GDNsO52vfrD
4FeczSomVWVyU4FW7xDeAI,Tere Bina,0.744,0.7,2,-7.663,1,0.0375,0.278,0.000155,0.068,0.867,144.033,309640,4,3mJ7GvmTXm8GDNsO52vfrD
1bx6spmieE655BQvWdTYKA,Ghar More Pardesiya,0.703,0.982,4,-3.466,1,0.118,0.394,0.000939,0.109,0.697,110.03,319636,4,3mJ7GvmTXm8GDNsO52vfrD
6gwnKOvdBKkTU4CQ7KpIAu,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",0.465,0.551,7,-6.58,1,0.0362,0.619,6.03e-06,0.109,0.415,89.459,184666,4,3mJ7GvmTXm8GDNsO52vfrD
1PJjB3p65wjdCbMTObhPxv,Madhaniya,0.625,0.163,4,-15.442,1,0.0329,0.857,0.000449,0.127,0.273,139.959,255302,4,3mJ7GvmTXm8GDNsO52vfrD
2WHTRBmnDHeWUJSNSwXV1k,Zaalima - Harshdeep Kaur Version,0.527,0.286,10,-10.567,1,0.0292,0.81,1.81e-06,0.103,0.352,84.707,189176,4,3mJ7GvmTXm8GDNsO52vfrD
0lCdndc8chDOcAQqfLvCyE,Mehndi Hai Rachnewali,0.793,0.468,7,-7.677,0,0.0582,0.0984,0,0.1,0.871,82.017,266253,4,3mJ7GvmTXm8GDNsO52vfrD
59ZdqUDmMh6ZyEKhpUD5B1,Dheeme Dheeme,0.648,0.386,8,-10.336,1,0.0379,0.491,0,0.171,0.53,82.008,343293,4,3mJ7GvmTXm8GDNsO52vfrD
7cWnks0lsRtpAi87COOiXK,O Re Piya,0.586,0.532,11,-8.837,0,0.0328,0.779,0.000565,0.124,0.494,99.994,379768,4,3mJ7GvmTXm8GDNsO52vfrD
6fScgF2Y63ScU73nYju0ny,O Saathi,0.481,0.496,8,-7.421,1,0.0262,0.588,0,0.132,0.453,89.839,251819,4,3mJ7GvmTXm8GDNsO52vfrD
4qRcjFkFqSpLBzcbLDt7HL,Ambarsariya,0.649,0.458,4,-7.632,0,0.0446,0.574,0,0.113,0.748,180.071,248182,4,3mJ7GvmTXm8GDNsO52vfrD
72ZOE09GdMde5xk9Q4jtHK,"Aayat (From ""Bajirao Mastani)",0.391,0.644,6,-6.97,0,0.0366,0.269,0,0.0976,0.439,184.105,261996,4,3mJ7GvmTXm8GDNsO52vfrD
1nl7j1l4X0OHg9L4YytAa6,Kal Ki Hi Baat Hai,0.562,0.368,1,-9.198,1,0.027,0.973,0.000164,0.105,0.25,107.914,240534,4,3mJ7GvmTXm8GDNsO52vfrD
3tgdOveYac7YMEAQD9sGLf,Bulleya,0.675,0.579,4,-11.976,1,0.0308,0.369,3.38e-06,0.118,0.724,97.01,357068,4,3mJ7GvmTXm8GDNsO52vfrD
7IC7D8HIUgBqPiKDpOFBQt,Dilbaro,0.611,0.598,4,-8.178,1,0.0551,0.345,1.18e-05,0.183,0.604,177.963,314149,4,3mJ7GvmTXm8GDNsO52vfrD
1ViFuUETCRph8C2MttV6Tw,Saanwariya Saanwariya,0.58,0.412,4,-8.415,1,0.0291,0.678,0,0.0901,0.247,143.963,318027,4,3mJ7GvmTXm8GDNsO52vfrD
5HYNICszfKuQAzJQB5DPLY,Ishq Sufiyana (Female),0.545,0.643,0,-6.898,1,0.0469,0.105,8.65e-05,0.151,0.539,85.44,327912,4,3mJ7GvmTXm8GDNsO52vfrD
1MYjn3O9yECsz2KvWSNyJy,Piyu Bole,0.667,0.25,1,-15.148,1,0.0273,0.763,0,0.146,0.599,97.521,265038,3,3mJ7GvmTXm8GDNsO52vfrD
7qR3Wm4hkhZC9wB8eLxyr8,"Jeena Jeena (From ""Badlapur"")",0.677,0.318,5,-9.196,1,0.028,0.775,0,0.118,0.585,104.983,228969,4,3mJ7GvmTXm8GDNsO52vfrD
4ha9F5ol1epIgyqzXX7cjC,Song: Bairi Piya,0.632,0.559,0,-7.245,1,0.043,0.41,0,0.151,0.484,138.001,319507,4,3mJ7GvmTXm8GDNsO52vfrD
6qrb4ganbSTzcDDOo1pzMT,Sweetheart,0.768,0.806,8,-6.277,1,0.0517,0.376,1.65e-06,0.0787,0.925,123.039,212196,4,3mJ7GvmTXm8GDNsO52vfrD
2NouPVwXUlBF0wDm5bpAbp,Jaane Kyon Log Pyar,0.607,0.526,4,-9.111,1,0.066,0.0185,0.00173,0.227,0.341,190.019,289387,4,3mJ7GvmTXm8GDNsO52vfrD
0gE4lSz8VwKkxzQB5hj1XE,"Manwa Laage (From ""Happy New Year"")",0.676,0.671,0,-6.271,1,0.0526,0.568,0,0.0885,0.572,81.046,272083,4,3mJ7GvmTXm8GDNsO52vfrD
6H5HH4T4K1cyHdUGEJ1pzV,Soja Zara,0.766,0.563,2,-9.075,1,0.0518,0.724,0.00236,0.119,0.73,105.025,296553,4,3mJ7GvmTXm8GDNsO52vfrD
12P8gSLA1zX3GqKjyAvUKy,Jay-Jaykara,0.603,0.72,2,-7.636,0,0.0616,0.783,9.14e-05,0.42,0.695,91.991,211902,4,3mJ7GvmTXm8GDNsO52vfrD
5vHlT6be5lNhnkR2zyLI6x,Aajkal Tere Mere Pyar Ke Charche,0.65,0.588,9,-7.221,1,0.0548,0.295,5.33e-06,0.0996,0.639,104.857,186277,4,3mJ7GvmTXm8GDNsO52vfrD
6udC4b4jOSnHb9ItnXgKLR,Saibo,0.619,0.429,2,-7.867,1,0.028,0.738,1.35e-05,0.136,0.545,90.058,195253,4,3mJ7GvmTXm8GDNsO52vfrD
0ZqrMtN3KBwTG4U6yD7dXW,Dekho Na,0.72,0.324,10,-13.04,1,0.0362,0.865,9.29e-06,0.103,0.471,99.94,346520,4,3mJ7GvmTXm8GDNsO52vfrD
11DEcuDVbSK1vrP0Rosp50,Laal Ishq,0.512,0.67,3,-5.792,1,0.027,0.034,0,0.309,0.446,105.957,387170,4,3mJ7GvmTXm8GDNsO52vfrD
7vvmU5ayTrVWiNVxiwHLQI,Kaafizyada,0.711,0.465,11,-10.275,0,0.0331,0.795,0.0115,0.213,0.534,121.016,164308,4,3i95xNsWs3TE4zKfOoGchd
0mAswKg3RCbmXAV4KYTUxM,Aisay Kaisay,0.577,0.428,0,-9.066,1,0.0302,0.467,2.61e-05,0.272,0.401,104.938,198857,4,3i95xNsWs3TE4zKfOoGchd
1lIYP8fDGGnp91OMTUnwjV,Waqt Ki Baatein,0.555,0.205,4,-16.452,1,0.0329,0.916,0.056,0.112,0.216,145.004,243310,3,3i95xNsWs3TE4zKfOoGchd
0defKES0cQIsig27CpfPWx,Baatein Karo,0.76,0.551,6,-7.273,1,0.0273,0.85,0.000713,0.154,0.768,106.046,195309,3,3i95xNsWs3TE4zKfOoGchd
2oVXpnavam0jprzkR1Mknb,Jaagu Main Saari Raina,0.455,0.442,9,-11.856,0,0.0699,0.421,0.818,0.114,0.0738,198.078,256998,4,3i95xNsWs3TE4zKfOoGchd
3Gc4zbfvgZSBEfpd0aWEFb,Khudi,0.626,0.79,3,-6.502,1,0.0397,0.0196,8.86e-05,0.106,0.539,127.039,297643,4,3i95xNsWs3TE4zKfOoGchd
2cZPWONgvh7wTSnayBoWAU,shehzaada,0.85,0.25,7,-15.118,1,0.33,0.775,0.000835,0.128,0.667,90.04,214000,4,3i95xNsWs3TE4zKfOoGchd
2rjCLFdX8n9xLoMZgdMMxt,Kya Tum Naraaz Ho? (Raw),0.593,0.112,1,-16.506,1,0.0322,0.924,1.39e-06,0.116,0.296,97.118,212530,4,3i95xNsWs3TE4zKfOoGchd
1OkAxAQawPzy5hYfDzhoSv,Tuntuna,0.724,0.386,4,-9.224,0,0.0289,0.914,0.0241,0.109,0.444,109.953,266346,4,3i95xNsWs3TE4zKfOoGchd
3GKlyXjHdOEcj205Ihe6HK,Ye Ajnabee,0.65,0.199,1,-16.426,1,0.0349,0.365,0.465,0.12,0.219,120.01,266125,4,3i95xNsWs3TE4zKfOoGchd
5sCzizXFzhKEJmz6k2onL0,Manmarzi,0.68,0.129,0,-12.587,0,0.0295,0.823,0.00371,0.0764,0.258,90.085,200566,4,3i95xNsWs3TE4zKfOoGchd
2wYCgJigS0O9kQM0bB4EpF,DUI,0.751,0.331,9,-15.095,1,0.245,0.57,0.101,0.0883,0.302,104.982,219476,4,3i95xNsWs3TE4zKfOoGchd
5jpyoByF9jVJ8BKBKCUJXO,Kashti,0.406,0.595,11,-7.969,1,0.0338,0.418,0,0.141,0.474,106.342,229859,3,3i95xNsWs3TE4zKfOoGchd
3VLEiaqDpDzBpKOVFvNuTk,Diwana,0.701,0.53,10,-10.493,0,0.0421,0.0187,0,0.386,0.394,110.977,240059,3,3i95xNsWs3TE4zKfOoGchd
7kIHxHiKBP9cCKTDuUJ2qb,Saari Raat,0.604,0.681,4,-8.925,1,0.027,0.251,0.268,0.114,0.575,95.994,167188,4,3i95xNsWs3TE4zKfOoGchd
6wg9SQhK6TsvD2qgoysEb9,Insaan,0.601,0.276,5,-11.327,1,0.0312,0.88,0.0138,0.109,0.472,139.919,213857,3,3i95xNsWs3TE4zKfOoGchd
6D6yZSu7t2bxpHuJWDI7X1,Raat,0.533,0.22,4,-13.409,1,0.0278,0.291,0,0.133,0.364,134.951,237366,3,3i95xNsWs3TE4zKfOoGchd
0rKe2tg29Q22jldSDAH2Ek,Waqt,0.582,0.431,0,-14.171,0,0.703,0.317,0,0.0833,0.226,80.046,204617,4,3i95xNsWs3TE4zKfOoGchd
13bxvI8AveCg4FOJTCULnb,Wajah,0.563,0.212,9,-12.493,1,0.0332,0.468,4.03e-06,0.206,0.219,87.939,224486,4,3i95xNsWs3TE4zKfOoGchd
4GPh2qCC523UPohdJKhj1n,Raaton Ke Diye,0.413,0.826,6,-5.852,0,0.0426,0.00789,1.03e-06,0.363,0.326,95.013,261158,4,3i95xNsWs3TE4zKfOoGchd
1gWtHDe403RuyZqhvSRcv8,Tune Kaha,0.362,0.763,3,-8.514,1,0.0589,0.015,0.00481,0.237,0.431,187.291,216886,4,3i95xNsWs3TE4zKfOoGchd
7uhINGViZPygI2AljxO8KN,cold/mess,0.509,0.477,11,-6.571,1,0.0262,0.309,0.0168,0.158,0.283,146.031,281219,3,3i95xNsWs3TE4zKfOoGchd
3FTRSa9mWB3kKx2jkhUAN3,Tum Jab Paas,0.751,0.344,6,-7.712,1,0.0379,0.528,1.62e-06,0.113,0.471,122.1,235932,3,3i95xNsWs3TE4zKfOoGchd
2qgXrzJsry4KgYoJCpuaul,Choo Lo,0.512,0.695,4,-6.349,1,0.0271,0.0265,0.00815,0.146,0.351,145.957,233630,4,3i95xNsWs3TE4zKfOoGchd
4ZCGmlVPpgorrDMnupV2Hz,Kya Main Kahu?,0.513,0.345,9,-14.501,0,0.0424,0.507,2.25e-06,0.0767,0.388,139.841,194000,4,3i95xNsWs3TE4zKfOoGchd
5iCY0TXNImK4hyKfcplQsg,Baarishein,0.475,0.124,2,-9.463,1,0.0444,0.926,0,0.0972,0.19,94.42,207310,4,3i95xNsWs3TE4zKfOoGchd
5VSJ9OfZx8V91A7u8Fuoh1,Aaoge Tum Kabhi,0.534,0.863,0,-4.616,1,0.0357,0.0152,0.0167,0.144,0.374,98.006,313163,4,3i95xNsWs3TE4zKfOoGchd
26u6HGjzExhRZD5ifgTBnG,Dil Haare,0.625,0.576,9,-7.976,1,0.0297,0.175,0.0023,0.127,0.422,128.059,268513,4,3i95xNsWs3TE4zKfOoGchd
7eTy1IzCaICfm6JYy1BV4u,with you/for you,0.731,0.317,6,-13.775,1,0.0358,0.812,0.149,0.106,0.33,114.078,231898,4,3i95xNsWs3TE4zKfOoGchd
4QK1qv4mgsfdWmMzp1Z3fx,Khoj (Passing By),0.58,0.636,2,-6.649,1,0.0262,0.191,0.0313,0.0915,0.38,105.037,212572,3,3i95xNsWs3TE4zKfOoGchd
51Gk1czQl7NjX0jHwawO1G,Yeh Pal,0.752,0.204,2,-15.955,1,0.0371,0.834,0.102,0.109,0.38,117.997,247689,4,3i95xNsWs3TE4zKfOoGchd
6Ln89sczgIcAJXGAIdS94R,Riha,0.389,0.148,3,-11.011,1,0.03,0.897,0,0.114,0.4,142.611,287324,4,3i95xNsWs3TE4zKfOoGchd
2bGCXKKxk0FyTwYeJooaJH,Khush to Hai Na,0.807,0.0977,0,-15.128,1,0.0427,0.97,4.16e-05,0.0863,0.462,147.127,191020,4,3i95xNsWs3TE4zKfOoGchd
0PKEQjnGn0LmPjozJ3t4MF,Main Bola Hey!,0.646,0.33,0,-14.582,1,0.0339,0.75,0.000384,0.123,0.499,84.995,153000,4,3i95xNsWs3TE4zKfOoGchd
6ymoA9aCgqTyoQLIeR7vCX,Shaayad,0.606,0.474,8,-8.498,1,0.0308,0.671,9.09e-06,0.114,0.43,94.967,208000,4,3i95xNsWs3TE4zKfOoGchd
5GcjIiSS47T64N1DFxn1UK,Wagairah Wagairah,0.741,0.295,9,-11.044,1,0.0446,0.0245,0,0.142,0.236,125.936,217627,4,3i95xNsWs3TE4zKfOoGchd
3k458zzqcF9UeRfZqRbZYr,Raat Raazi,0.481,0.254,4,-10.642,1,0.0307,0.756,0.372,0.103,0.138,105.418,286957,4,3i95xNsWs3TE4zKfOoGchd
3TaoFBplKZB4AclYV2cDwT,Firefly,0.533,0.828,11,-5.533,1,0.0353,0.161,0.00242,0.0588,0.391,79.947,218000,4,3i95xNsWs3TE4zKfOoGchd
5cJJdUtacwBrphoMjh3tKG,Believe,0.25,0.618,2,-7.705,1,0.0378,0.16,0.0169,0.109,0.12,66.632,236700,4,3i95xNsWs3TE4zKfOoGchd
250PxV0N1B9t59bBrToZKZ,"Kidre Jaawan (From ""Haraamkhor"")",0.572,0.279,2,-9.567,1,0.0331,0.762,0.000117,0.104,0.418,150.373,178900,3,3i95xNsWs3TE4zKfOoGchd
6N5WkgPIDoTdbCXyyIIKAv,tere bina,0.889,0.341,7,-7.909,1,0.0424,0.117,3.7e-06,0.0734,0.942,118.003,157246,4,3i95xNsWs3TE4zKfOoGchd
6GT0oiQdjiYX91qgAMi7Vd,Nit Nit,0.442,0.412,10,-10.675,1,0.0377,0.781,0.0237,0.15,0.235,176.019,246136,4,3i95xNsWs3TE4zKfOoGchd
4mYrbFGkk5u3bnDhTj0jAO,Raatein,0.653,0.401,5,-12.029,1,0.0279,0.893,0.143,0.109,0.311,129.988,225875,4,3i95xNsWs3TE4zKfOoGchd
5hL9yKGJAMUxfwsjFnJ0aR,Khud Se,0.696,0.153,10,-16.133,1,0.0301,0.907,1.09e-06,0.111,0.451,140.077,188571,3,3i95xNsWs3TE4zKfOoGchd
2JCXbJztaSZiIeqUhaMhCt,She Can,0.715,0.713,4,-9.436,1,0.0452,0.398,6.32e-06,0.109,0.583,105.508,174067,4,3i95xNsWs3TE4zKfOoGchd
1XTik24MnaUFmTY0NMvMuo,Pal Pal Ki Awaaz,0.333,0.345,7,-11.038,1,0.0324,0.868,0.463,0.139,0.163,140.828,188936,3,3i95xNsWs3TE4zKfOoGchd
3gJxSEQtZ08xpRuAMdynHW,Dheere Se,0.584,0.548,8,-10.19,1,0.0361,0.669,0.0036,0.164,0.386,160.002,198000,4,3i95xNsWs3TE4zKfOoGchd
0yrCxEoGU4cV3CGr0sc65J,Nikamma,0.718,0.678,6,-11.895,1,0.22,0.485,0.0019,0.102,0.472,181.88,211788,4,3i95xNsWs3TE4zKfOoGchd
7zep4BfQRkfASc8qhX0cct,Tu Hai Wajah,0.698,0.385,3,-13.217,1,0.0763,0.636,0.00409,0.134,0.493,135.167,193925,3,3i95xNsWs3TE4zKfOoGchd
1Oja6IgXsVwjQbkU0DKsGK,Aane Ko Hai Khaab,0.571,0.666,8,-7.99,1,0.0305,0.634,0.354,0.103,0.302,80.021,281546,4,3i95xNsWs3TE4zKfOoGchd
3WBsWNtL054HCFz7UUGK9e,Teri Ay,0.666,0.456,9,-9.429,1,0.0262,0.617,0.00166,0.127,0.276,100.008,232800,4,3i95xNsWs3TE4zKfOoGchd
5qyEyqpT0TBVun8W07MEmR,Maula,0.327,0.325,7,-11.303,1,0.0297,0.686,0,0.12,0.359,84.951,237882,4,3i95xNsWs3TE4zKfOoGchd
0wNf3Yk11625KJ6mDkEjzu,Aao Chalein,0.705,0.637,10,-7.367,1,0.084,0.126,0.0308,0.233,0.819,127.656,185305,4,3i95xNsWs3TE4zKfOoGchd
6ymoA9aCgqTyoQLIeR7vCX,Shaayad,0.606,0.474,8,-8.498,1,0.0308,0.671,9.09e-06,0.114,0.43,94.967,208000,4,3i95xNsWs3TE4zKfOoGchd
4sHxclJmWy9lEdbZZ3WAfW,Ghar,0.483,0.174,1,-15.192,1,0.0317,0.944,0.0546,0.12,0.0963,155.99,305000,4,3i95xNsWs3TE4zKfOoGchd
2jfLNlyUpxhFkoo1lJjiL3,City Life,0.647,0.45,4,-12.358,1,0.0339,0.563,6.89e-05,0.143,0.339,94.962,160844,4,3i95xNsWs3TE4zKfOoGchd
6cmPjiylmkjv2wiBCx2AHz,Rab Raakha,0.559,0.781,2,-6.496,1,0.0341,0.629,0.0569,0.112,0.373,119.964,239957,4,3i95xNsWs3TE4zKfOoGchd
3PMQvsVUEOMWsEGsSGG0aA,Marz,0.433,0.599,9,-7.293,1,0.0717,0.479,2.04e-06,0.12,0.338,71.798,222579,4,3i95xNsWs3TE4zKfOoGchd
