Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5fwuv9EtfAfJScjWcuBb6C,Không Làm Gì,0.42,0.649,9,-7.355,1,0.0353,0.596,0,0.0993,0.339,147.845,244574,3,1aTfe08sYQNkfCNQHX91yn
0p2mf4CTUyzvBuzLrIgrvh,Mân Côi,0.596,0.402,11,-11.614,1,0.0294,0.538,0.000645,0.0846,0.398,179.949,253388,4,1aTfe08sYQNkfCNQHX91yn
09eYSoem8gQWelNj1G9Aqa,N-Sao?,0.881,0.571,4,-9.182,0,0.274,0.0955,0.000531,0.0682,0.66,136.075,216001,4,1aTfe08sYQNkfCNQHX91yn
01WDJ9gcaXFuNzY5ir9CaE,Lam Moi Toi Ngoi Khong,0.866,0.644,9,-7.45,0,0.0479,0.777,0.00577,0.429,0.788,122.976,194645,4,1aTfe08sYQNkfCNQHX91yn
6kDeCSj6MUvUSiwirbCERV,When You Look at Me,0.851,0.57,5,-6.955,0,0.0467,0.431,0,0.14,0.721,139.982,202290,4,1aTfe08sYQNkfCNQHX91yn
5b7N0SxydSBNZGh0eowyGi,Nếu Như Anh Đến,0.735,0.805,7,-3.966,1,0.0382,0.463,0,0.27,0.777,111.054,213394,4,1aTfe08sYQNkfCNQHX91yn
0c0qvIxPl97WyOsDZLBqjP,Mấy Khi,0.419,0.573,4,-6.672,0,0.0276,0.0427,0.00434,0.115,0.27,180.052,284307,4,1aTfe08sYQNkfCNQHX91yn
5fxYbuTGf1RzPUuOS3IBZa,Yêu,0.751,0.764,4,-5.188,1,0.04,0.0159,0.168,0.226,0.904,120.047,186000,4,1aTfe08sYQNkfCNQHX91yn
0XhpIRP85XxHWNxSzFnEtz,Tập Thể Dục,0.829,0.609,6,-4.055,0,0.0849,0.685,0,0.0832,0.792,89.991,170667,4,1aTfe08sYQNkfCNQHX91yn
5zH2inEP6THOY8tomr3DdZ,Trên Tình Bạn Dưới Tình Yêu,0.776,0.921,2,-3.032,0,0.0382,0.189,0,0.0621,0.598,108.961,199266,4,1aTfe08sYQNkfCNQHX91yn
6HpDKKSDZ8QpSHfikENIBC,Gác Lại Âu Lo,0.745,0.527,6,-8.09,1,0.0786,0.571,0,0.11,0.385,95.034,282629,4,1aTfe08sYQNkfCNQHX91yn
2c1uRYARX8FF4SX1kCmIpr,Em Mới Là Người Yêu Anh - Acoustic Version,0.496,0.305,7,-7.214,1,0.035,0.973,6.58e-05,0.155,0.364,187.893,235532,4,1aTfe08sYQNkfCNQHX91yn
6SiY1vkpF4rXHgTJjkDHET,Bên Trái,0.859,0.376,4,-8.939,1,0.0418,0.742,1.28e-06,0.0811,0.775,104.976,242231,4,1aTfe08sYQNkfCNQHX91yn
0g1lSO4QxUCoxpVp0xvDmD,Đi Theo Bóng Mặt Trời,0.687,0.495,9,-10.036,1,0.345,0.754,0,0.251,0.51,77.407,162102,4,1aTfe08sYQNkfCNQHX91yn
3A66xi3aLPuqAFvkRNrpry,Đôi Lời,0.325,0.195,7,-12.306,1,0.0327,0.822,0,0.138,0.518,81.465,232100,4,1aTfe08sYQNkfCNQHX91yn
5m6oe6saYJkVSbouNrNfUw,Lac Nhau Co Phai Muon Doi (Music From “Cho Em Den Ngay Mai”),0.555,0.406,8,-6.238,1,0.0307,0.92,0,0.323,0.123,119.956,316866,4,1aTfe08sYQNkfCNQHX91yn
4JsSWsJphACIMkfil0xfrT,Nắng Đêm,0.885,0.363,2,-10.672,1,0.0329,0.757,1.92e-05,0.0739,0.571,100.005,230475,4,1aTfe08sYQNkfCNQHX91yn
3XRvVlOBvClOq1KpI50uKC,giữ lấy làm gì,0.663,0.55,9,-5.643,0,0.0582,0.682,0.000176,0.323,0.415,83.037,200964,4,1aTfe08sYQNkfCNQHX91yn
2oEi9mqbQFJSuS2Wny7bfp,Say You Do,0.565,0.624,2,-5.715,0,0.0297,0.229,4.69e-05,0.124,0.246,103.96,220344,4,1aTfe08sYQNkfCNQHX91yn
6ysT53QrtjbIEv2s10Mwsm,Trà Sữa,0.49,0.257,0,-9.31,1,0.0379,0.827,0,0.0995,0.459,141.174,219495,4,1aTfe08sYQNkfCNQHX91yn
0xCvJlMn4SnJNJ2dFbvYU0,Yêu - Acoustic Version,0.589,0.108,3,-22.765,1,0.0406,0.811,2.12e-06,0.209,0.311,116.065,284672,4,1aTfe08sYQNkfCNQHX91yn
